0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5063291139240507,0.509186005625879,0.5367440225035162,0.5551160337552743,0.5643020393811533,0.5861462728551335,0.5918600562587905,0.5883878340365682,0.6073751758087201,0.6137042897327708,0.6102320675105485,0.6102320675105485,0.6165611814345991,0.6355485232067511,0.6292194092827004,0.6320763009845289,0.641262306610408,0.6475914205344584,0.6475914205344584,0.6504483122362869,0.6504483122362869,0.6504483122362869,0.6665787623066105,0.6665787623066105,0.6631065400843883,0.6631065400843883,0.6694356540084389,0.6757647679324895,0.6722925457102672,0.6722925457102672,0.6722925457102672,0.6722925457102672,0.6786216596343178,0.6786216596343178,0.6751494374120957,0.668820323488045,0.668820323488045,0.668820323488045,0.668820323488045,0.668820323488045,0.6751494374120957,0.668820323488045,0.668820323488045,0.6751494374120957,0.668820323488045,0.6751494374120957,0.6751494374120957,0.6751494374120957,0.6751494374120957,0.6751494374120957,0.6751494374120957,0.6751494374120957,0.6751494374120957,0.6751494374120957,0.6751494374120957,0.6751494374120957,0.6751494374120957,0.6751494374120957,0.6751494374120957,0.6751494374120957,0.6751494374120957,0.6751494374120957,0.6751494374120957,0.6751494374120957,0.6751494374120957,0.6751494374120957,0.6751494374120957,0.6751494374120957,0.6751494374120957,0.6751494374120957,0.6751494374120957
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5097565341926245,0.5097565341926245,0.539249910490512,0.5587629788757609,0.5848549946294307,0.5716970998925885,0.5846312209094163,0.5812298603651987,0.5844074471894021,0.5909863945578231,0.5875850340136054,0.5875850340136054,0.5973415682062299,0.6005191550304333,0.6036967418546366,0.60687432867884,0.6002953813104189,0.6066505549588256,0.6066505549588256,0.5898675259577515,0.5900912996777657,0.6098281417830289,0.6164070891514499,0.6130057286072322,0.6361439312567133,0.6261636233440745,0.6329663444325099,0.6261636233440745,0.6195846759756535,0.6195846759756535,0.6261636233440745,0.6261636233440745,0.6261636233440745,0.6227622627998568,0.6227622627998568,0.6293412101682778,0.6259398496240602,0.6259398496240602,0.6259398496240602,0.6325187969924813,0.6325187969924813,0.6293412101682778,0.6359201575366988,0.6293412101682778,0.6327425707124955,0.6327425707124955,0.6227622627998568,0.6227622627998568,0.6227622627998568,0.6327425707124955,0.6261636233440745,0.6261636233440745,0.6261636233440745,0.6261636233440745,0.6261636233440745,0.6261636233440745,0.6261636233440745,0.6261636233440745,0.6261636233440745,0.6261636233440745,0.6261636233440745,0.6261636233440745,0.6261636233440745,0.6261636233440745,0.6261636233440745,0.6261636233440745,0.6261636233440745,0.6261636233440745,0.6261636233440745,0.6261636233440745,0.6261636233440745,0.6261636233440745
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.4964788732394366,0.5026517127456095,0.5088245522517824,0.5485133020344288,0.5538167275256478,0.5688141192836028,0.561771865762476,0.5705964180142584,0.5767692575204312,0.5794209702660407,0.5855938097722135,0.5979394887845592,0.5944183620239958,0.6005912015301687,0.5944183620239958,0.6094157537819509,0.6058946270213875,0.6120674665275605,0.6120674665275605,0.6085463397669971,0.6138497652582159,0.6032863849765258,0.5935924187097896,0.6032863849765258,0.5935924187097896,0.596244131455399,0.5988958442010085,0.6085898104677447,0.6147626499739175,0.6182837767344809,0.617414362719527,0.6235872022256999,0.6262389149713093,0.6262389149713093,0.622717788210746,0.6288906277169188,0.6288906277169188,0.6324117544774822,0.6324117544774822,0.6324117544774822,0.6324117544774822,0.6288906277169188,0.6288906277169188,0.622717788210746,0.622717788210746,0.6130238219440097,0.6130238219440097,0.6130238219440097,0.6130238219440097,0.6130238219440097,0.6165449487045731,0.6165449487045731,0.6165449487045731,0.6165449487045731,0.6165449487045731,0.6165449487045731,0.6165449487045731,0.6165449487045731,0.6165449487045731,0.6165449487045731,0.6165449487045731,0.6165449487045731,0.6165449487045731,0.6165449487045731,0.6165449487045731,0.6165449487045731,0.6165449487045731,0.6165449487045731,0.6165449487045731,0.6165449487045731,0.6165449487045731,0.6165449487045731
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5263987391646966,0.5245600210139217,0.5457052797478329,0.5580509587601785,0.5545048594693984,0.573023377987917,0.5818229577094824,0.580903598634095,0.587076438140268,0.5897031783556606,0.5897031783556606,0.5897031783556606,0.5897031783556606,0.5861570790648805,0.6011294982926189,0.6134751773049645,0.6196480168111373,0.6407932755450486,0.6434200157604414,0.6398739164696612,0.636327817178881,0.6292356185973207,0.636327817178881,0.6301549776727081,0.6256895193065406,0.6301549776727081,0.6337010769634883,0.6301549776727081,0.6301549776727081,0.6301549776727081,0.6195166798003677,0.6195166798003677,0.6195166798003677,0.6159705805095876,0.6159705805095876,0.6159705805095876,0.6159705805095876,0.6159705805095876,0.6195166798003677,0.6159705805095876,0.6195166798003677,0.6195166798003677,0.6195166798003677,0.6159705805095876,0.6159705805095876,0.6159705805095876,0.6124244812188074,0.6124244812188074,0.6124244812188074,0.6159705805095876,0.6124244812188074,0.6159705805095876,0.6159705805095876,0.6159705805095876,0.6159705805095876,0.6124244812188074,0.6159705805095876,0.6195166798003677,0.6124244812188074,0.6159705805095876,0.6195166798003677,0.6124244812188074,0.6124244812188074,0.6124244812188074,0.6124244812188074,0.6159705805095876,0.6124244812188074,0.6159705805095876,0.6124244812188074,0.6124244812188074,0.6159705805095876
