0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.527027027027027,0.5439415925993107,0.5574551061128243,0.5946852893161618,0.6014873934337022,0.6251587157627426,0.6286051151822963,0.6387629239978233,0.6557228369308906,0.6557681842916743,0.6524578269544713,0.669372392526755,0.6559495737348087,0.6559949210955922,0.6560856158171595,0.6561763105387267,0.6528206058407401,0.6528206058407401,0.6595773625974968,0.6461091964447669,0.6629784146562671,0.6663341193542536,0.6730908761110104,0.6730908761110104,0.6596227099582804,0.649510248503537,0.6427534917467803,0.649510248503537,0.6393524396880101,0.6292399782332668,0.6325956829312535,0.6258842735352803,0.6258842735352803,0.6258842735352803,0.6225285688372937,0.6393977870487938,0.6529113005623073,0.6596680573190641
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5126582278481012,0.5120428973277075,0.5304149085794655,0.5522591420534458,0.561445147679325,0.5741033755274263,0.6022767229254571,0.6114627285513361,0.631065400843882,0.6339222925457102,0.6361638537271449,0.6384054149085795,0.641262306610408,0.6757647679324895,0.6906645569620253,0.673918776371308,0.6720727848101266,0.6714574542897328,0.6714574542897328,0.6581838959212377,0.6673699015471166,0.65695323488045,0.6471518987341772,0.6310214486638538,0.6240770042194094,0.6079465541490857,0.611418776371308,0.6212201125175809,0.5959036568213784,0.6028481012658228,0.5993758790436006,0.5959036568213784,0.5959036568213784,0.5959036568213784,0.5959036568213784,0.5959036568213784,0.5959036568213784,0.5959036568213784,0.5959036568213784
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5163354815610455,0.5195130683852488,0.5292696025778733,0.5324471894020766,0.5456050841389187,0.5716970998925885,0.5780522735409954,0.5844074471894021,0.577157178660938,0.5934926602219835,0.5900912996777657,0.5898675259577515,0.5896437522377372,0.602577873254565,0.598952738990333,0.6084854994629431,0.6014590046544934,0.5844522019334049,0.6044128177586824,0.5978338703902614,0.5712943071965627,0.5744718940207661,0.5942087361260293,0.5908073755818117,0.5937611886860008,0.5937611886860008,0.5905836018617974,0.5973863229502326,0.6039652703186538,0.6073666308628713,0.6075904045828857,0.6109917651271034,0.6044128177586824,0.6044128177586824,0.6044128177586824,0.6044128177586824,0.6044128177586824,0.6010114572144647,0.6010114572144647
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5149724192277383,0.5237719989493039,0.5387444181770422,0.5342789598108748,0.5369057000262675,0.5421591804570528,0.5545048594693984,0.5853690570002626,0.587076438140268,0.6153138954557394,0.6276595744680851,0.624113475177305,0.6134751773049645,0.609009718938797,0.6213553979511426,0.6178092986603624,0.6080903598634095,0.6019175203572367,0.6036249014972419,0.5894405043341213,0.5956133438402942,0.5849750459679537,0.5700026267402154,0.5929866036249014,0.6027055424218545,0.6027055424218545,0.5894405043341213,0.5894405043341213,0.5894405043341213,0.5991594431310743,0.5956133438402942,0.601786183346467,0.6008668242710796,0.6044129235618597,0.6044129235618597,0.6008668242710796,0.5911478854741267,0.5849750459679537,0.582348305752561,0.5752561071710007
